"prinz_7952","yelp_12913","0.9"
"prinz_6015","yelp_30624","0.9095782536301186"
"prinz_3328","yelp_450","0.9514375785557481"
"prinz_9996","yelp_9590","0.9545454545454546"
"prinz_6862","yelp_9008","0.9166666666666667"
"prinz_6854","yelp_11216","0.9210526315789473"
"prinz_8292","yelp_27832","0.9893068629704121"
"prinz_3478","yelp_24870","0.9321810818692362"
"prinz_1194","yelp_7782","0.9609275924051792"
"prinz_9897","yelp_15684","1.0"
"prinz_579","yelp_28518","1.0"
"prinz_6515","yelp_34291","0.9666666666666667"
"prinz_9568","yelp_487","0.9772727272727273"
"prinz_3614","yelp_4110","1.0"
"prinz_2475","yelp_4035","1.0"
"prinz_4826","yelp_18338","1.0"
"prinz_7342","yelp_30735","1.0"
"prinz_7362","yelp_20351","0.9063183158198135"
"prinz_7212","yelp_12715","0.9814814814814815"
"prinz_2183","yelp_31122","0.9134260012308217"
"prinz_6917","yelp_14287","0.9230769230769231"
"prinz_817","yelp_13040","0.9"
"prinz_1127","yelp_8238","1.0"
"prinz_164","yelp_1940","1.0"
"prinz_2163","yelp_10895","0.9090909090909091"
"prinz_2581","yelp_9675","0.9375"
"prinz_5594","yelp_12634","1.0"
"prinz_8642","yelp_6711","1.0"
"prinz_9884","yelp_31769","1.0"
"prinz_7406","yelp_12720","0.9742922581714044"
"prinz_1588","yelp_5693","1.0"
"prinz_5976","yelp_12117","0.9548826677859252"
"prinz_8","yelp_30991","0.9444444444444444"
"prinz_8720","yelp_10346","1.0"
"prinz_6965","yelp_30310","0.9268276212742981"
"prinz_21","yelp_14737","0.9444444444444444"
"prinz_2393","yelp_27459","1.0"
"prinz_330","yelp_2914","0.9210526315789473"
"prinz_3628","yelp_21632","1.0"
"prinz_3450","yelp_4126","0.9705882352941176"
"prinz_5490","yelp_29447","0.9166666666666667"
"prinz_6","yelp_32902","1.0"
"prinz_7647","yelp_31975","1.0"
"prinz_6061","yelp_25789","0.9869563605177352"
"prinz_7557","yelp_30946","1.0"
"prinz_2030","yelp_16892","1.0"
"prinz_6182","yelp_12677","0.9"
"prinz_4093","yelp_23263","1.0"
"prinz_43","yelp_5853","1.0"
"prinz_9551","yelp_28327","1.0"
"prinz_112","yelp_30240","1.0"
"prinz_9805","yelp_26345","1.0"
"prinz_4202","yelp_15872","1.0"
"prinz_8046","yelp_2728","0.9470082529520019"
"prinz_2094","yelp_13219","0.9333333333333333"
"prinz_7725","yelp_29518","1.0"
"prinz_5472","yelp_30329","1.0"
"prinz_2074","yelp_7342","1.0"
"prinz_3412","yelp_2803","1.0"
"prinz_6252","yelp_5932","0.9583333333333333"
"prinz_8799","yelp_31188","0.9666666666666667"
"prinz_6017","yelp_28204","0.929412572446493"
"prinz_6799","yelp_20420","1.0"
"prinz_5224","yelp_2803","1.0"
"prinz_7","yelp_26413","0.9444444444444444"
"prinz_9445","yelp_18467","1.0"
"prinz_5925","yelp_5177","0.9210550001342921"
"prinz_6630","yelp_13076","1.0"
"prinz_9598","yelp_27986","0.9805332386537908"
"prinz_8426","yelp_1283","1.0"
"prinz_2817","yelp_17394","0.9151984322672868"
"prinz_604","yelp_1602","1.0"
"prinz_1577","yelp_28578","1.0"
"prinz_8886","yelp_24899","0.9"
"prinz_2562","yelp_573","1.0"
"prinz_6569","yelp_12344","0.9763174555142564"
"prinz_6192","yelp_16283","1.0"
"prinz_8873","yelp_13597","1.0"
"prinz_412","yelp_32909","1.0"
"prinz_8208","yelp_6273","1.0"
"prinz_9845","yelp_21562","1.0"
"prinz_7058","yelp_12877","0.9811760379318946"
"prinz_1211","yelp_20631","0.9666666666666667"
"prinz_5672","yelp_2334","1.0"
"prinz_1883","yelp_10653","1.0"
"prinz_293","yelp_16261","0.9444444444444444"
"prinz_535","yelp_23283","0.9310344827586207"
"prinz_7827","yelp_18894","1.0"
"prinz_1438","yelp_18989","1.0"
"prinz_4276","yelp_14930","0.9454601358934"
"prinz_9855","yelp_17677","1.0"
"prinz_6150","yelp_17144","0.9087705080884865"
"prinz_6977","yelp_6560","1.0"
"prinz_6298","yelp_22322","1.0"
"prinz_9827","yelp_13988","1.0"
"prinz_620","yelp_8572","1.0"
"prinz_2592","yelp_32340","1.0"
"prinz_2824","yelp_23468","1.0"
"prinz_1303","yelp_16120","1.0"
"prinz_8268","yelp_4684","1.0"
"prinz_4301","yelp_28343","0.9807434631014333"
"prinz_8151","yelp_17478","0.9166666666666667"
"prinz_356","yelp_16429","1.0"
"prinz_8214","yelp_10182","1.0"
"prinz_9860","yelp_28269","1.0"
"prinz_579","yelp_8511","1.0"
"prinz_114","yelp_6171","0.9666666666666667"
"prinz_5224","yelp_5442","0.9"
"prinz_3088","yelp_9275","0.9"
"prinz_8713","yelp_2977","1.0"
"prinz_3637","yelp_18815","1.0"
"prinz_9539","yelp_2365","0.9806224538970352"
"prinz_659","yelp_23061","1.0"
"prinz_8727","yelp_159","1.0"
"prinz_2866","yelp_16868","1.0"
"prinz_6888","yelp_10259","1.0"
"prinz_6100","yelp_32619","1.0"
"prinz_3412","yelp_5442","0.9"
"prinz_9421","yelp_31916","0.9736842105263158"
"prinz_5453","yelp_7892","1.0"
"prinz_7906","yelp_575","0.9090909090909091"
"prinz_6377","yelp_23061","1.0"
"prinz_5856","yelp_24267","1.0"
"prinz_752","yelp_13813","1.0"
"prinz_8824","yelp_25926","1.0"
"prinz_7604","yelp_20834","1.0"
"prinz_4112","yelp_28561","0.9166666666666667"
"prinz_7981","yelp_20598","1.0"
"prinz_8674","yelp_5088","1.0"
"prinz_5568","yelp_7493","1.0"
"prinz_7134","yelp_11086","1.0"
"prinz_9319","yelp_25439","0.9139176890773046"
"prinz_5893","yelp_3243","0.9864049596762636"
"prinz_4541","yelp_3879","0.9"
"prinz_9451","yelp_21863","0.9615384615384616"
"prinz_3800","yelp_14844","1.0"
"prinz_467","yelp_3221","0.9218995588543046"
"prinz_1588","yelp_5690","1.0"
"prinz_1780","yelp_3993","0.9285714285714286"
"prinz_1682","yelp_21483","1.0"
"prinz_4713","yelp_5022","0.9347826086956521"
"prinz_2591","yelp_12547","1.0"
"prinz_5171","yelp_16039","1.0"
"prinz_79","yelp_20678","0.9550264468419694"
"prinz_3658","yelp_12220","1.0"
"prinz_4901","yelp_22836","0.9054054054054054"
"prinz_2377","yelp_31576","1.0"
"prinz_1937","yelp_34330","1.0"
"prinz_2101","yelp_28481","1.0"
"prinz_5938","yelp_10215","0.9"
"prinz_6251","yelp_21026","0.9"
"prinz_2513","yelp_34729","1.0"
"prinz_265","yelp_30679","1.0"
"prinz_6983","yelp_33601","1.0"
"prinz_8082","yelp_29677","1.0"
"prinz_7591","yelp_30394","1.0"
"prinz_1210","yelp_21222","0.9444444444444444"
"prinz_747","yelp_32870","0.9148936170212766"
"prinz_3645","yelp_6133","0.9366600460486607"
"prinz_424","yelp_30991","0.9"
"prinz_3893","yelp_31536","0.9166666666666667"
"prinz_1259","yelp_26163","1.0"
"prinz_8690","yelp_5839","0.9444444444444444"
"prinz_9147","yelp_5805","1.0"
"prinz_6890","yelp_17899","1.0"
"prinz_7085","yelp_18829","1.0"
"prinz_7537","yelp_13661","1.0"
"prinz_5841","yelp_15221","0.9090909090909091"
"prinz_9940","yelp_29044","1.0"
"prinz_4755","yelp_12950","1.0"
"prinz_4973","yelp_30638","1.0"
"prinz_6655","yelp_17589","1.0"
"prinz_2939","yelp_28828","1.0"
"prinz_4422","yelp_29823","0.9303693376475874"
"prinz_5875","yelp_11465","0.9285714285714286"
"prinz_7064","yelp_5906","1.0"
"prinz_8052","yelp_25399","0.9591545442233239"
"prinz_7676","yelp_25446","0.9166666666666667"
"prinz_894","yelp_30888","1.0"
"prinz_1592","yelp_19995","1.0"
"prinz_8569","yelp_13990","1.0"
"prinz_8340","yelp_4048","0.996934461477688"
"prinz_8325","yelp_25928","1.0"
"prinz_7614","yelp_10146","1.0"
"prinz_7972","yelp_13615","1.0"
"prinz_5397","yelp_4396","0.9666666666666667"
"prinz_1090","yelp_19499","0.9820529049790784"
"prinz_1716","yelp_33397","1.0"
"prinz_5926","yelp_20637","0.9072454763320261"
"prinz_92","yelp_23715","1.0"
"prinz_4480","yelp_34494","1.0"
"prinz_111","yelp_34201","0.9849008246152635"
"prinz_7201","yelp_22775","1.0"
"prinz_7720","yelp_30235","1.0"
"prinz_3924","yelp_27051","0.9333333333333333"
"prinz_5896","yelp_24445","1.0"
"prinz_3424","yelp_752","1.0"
"prinz_7276","yelp_22083","0.9"
"prinz_2932","yelp_8167","0.9166666666666667"
"prinz_6377","yelp_23064","0.9942918213574201"
"prinz_9654","yelp_32738","1.0"
"prinz_2409","yelp_22147","1.0"
"prinz_3570","yelp_10549","1.0"
"prinz_3001","yelp_10918","1.0"
"prinz_5938","yelp_32653","1.0"
"prinz_759","yelp_23579","1.0"
"prinz_659","yelp_23064","1.0"
"prinz_5927","yelp_19152","1.0"
"prinz_4321","yelp_15091","0.9117647058823529"
"prinz_5193","yelp_30561","0.9364502268565229"
"prinz_323","yelp_3001","0.9736842105263158"
"prinz_7253","yelp_3841","1.0"
"prinz_1054","yelp_19201","1.0"
"prinz_535","yelp_33818","0.9032258064516129"
"prinz_7581","yelp_27671","0.9"
"prinz_463","yelp_31482","0.9583333333333333"
"prinz_1576","yelp_11923","1.0"
"prinz_4510","yelp_30470","1.0"
